"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
368,"Matthew Nixon",0.695843117749346,"15184",206,29.044618906335,33.7034375431194,0.861770223561794,1,"ENG","European Challenge Tour",64,22.7722229983904,23.6714616596168,0.962011696862788,0,1
369,"David Coupland",0.703205530499663,"12427",139,0.0227234847299397,24.5586789097337,0.000925273090358839,0,"ENG","EuroPro Tour",52,0,17.5797449179997,0,0,1
370,"Johannes Veerman",0.704803190790458,"20522",227,13.056791438253,45.6456038755713,0.286047074190222,0,"USA","Asian Tour",68,10.9356832705567,32.7502556931041,0.333911386006656,0,1
371,"Prayad Marksaeng",0.705604698786154,"3990",202,6.42357738627843,46.4877256099132,0.138177923355077,0,"THA","Japan Golf Tour",62,4.94785370927826,34.7855442174158,0.142238789721193,0,1
372,"Benjamin Taylor",0.708589042345699,"19948",217,0.0234262729174636,46.3302399359265,0.000505636770926754,0,"ENG","Web.com Tour",79,0,36.2660478075425,0,0,1
373,"Shingo Katayama",0.712462307665368,"3770",196,0.0513355230569188,36.1289737131183,0.00142089624423179,0,"JPN","Japan Golf Tour",58,0,24.8361128379358,0,0,1
374,"Won Joon Lee",0.713015382511629,"10713",182,0,39.7124791554463,0,0,"AUS","Japan Golf Tour",69,0,31.1652222651684,0,0,1
375,"Richard Hoey",0.713250313078472,"23504",139,0,47.0225918811196,0,0,"USA","Web.com Tour",87,0,39.5437961256533,0,0,1
376,"Nick Cullen",0.722930134072055,"14247",230,27.6835227233634,39.36456463413,0.703259974565071,1,"AUS","European Challenge Tour",65,24.4380845591558,28.6343932303066,0.853452153241039,0,1
377,"Sebastian Cappelen",0.725246913783099,"14776",218,0.0545600202539258,43.5841195233865,0.00125183256770049,0,"DEN","Web.com Tour",81,0,34.1834276376332,0,0,1
378,"Dimi Papadatos",0.730546483292807,"15168",201,17.706865341804,46.7930648672384,0.37840789852176,0,"AUS","European Challenge Tour",92,13.0951642489872,37.7030229495141,0.347323986899464,0,1
379,"T.J. Vogel",0.731917063045494,"17280",168,4.36694872728894,36.7286222772219,0.118897700390935,0,"USA","PGA Tour Canada",46,2.46177591729711,26.7370504842302,0.0920735785253908,0,1
380,"Taylor Moore",0.732581289394305,"21944",219,0.553509830322313,30.2158265833036,0.0183185400801898,0,"USA","Web.com Tour",54,0,20.4027639748324,0,0,1
381,"Yuki Inamori",0.73330348529695,"16165",262,5.70405068567197,48.9892472004078,0.116434748677348,0,"JPN","Japan Golf Tour",83,5.70405068567197,35.1656711763658,0.162205085097467,0,1
382,"Berry Henson",0.733440584328569,"10316",112,15.9364287346938,42.7070568220615,0.373156801722319,0,"USA","Asian Tour",78,15.3660887229853,37.2520285445333,0.412489985736367,0,1
383,"Antoine Rozner",0.733637357662565,"18770",167,3.55271237624332,47.9139078456464,0.0741478317253585,0,"FRA","European Challenge Tour",84,3.55271237624332,37.8066659569525,0.0939705283795329,0,1
384,"Stephen Gallacher",0.740776200145348,"5647",229,47.3760511828534,47.3760511828534,1,1,"SCO","European Tour",79,35.8526724880531,35.8526724880531,1,1,1
385,"Seth Reeves",0.744357045304733,"19643",236,30.4858063580567,55.7256042336801,0.547070000896129,1,"USA","Web.com Tour",103,26.4858063580567,44.3081160876109,0.597764217862163,1,1
386,"Younghan Song",0.745571962653488,"16160",298,1.24974666330305,34.6722083045115,0.0360446226074511,0,"KOR","Japan Golf Tour",68,0,21.8471967659401,0,0,1
387,"Peter Hanson",0.745929466752865,"6850",167,30.1490488724533,30.1490488724533,1,1,"SWE","European Tour",61,25.6945825811736,25.6945825811736,1,0,1
388,"Nick Voke",0.750072752300813,"24091",88,0,35.8391109454483,0,0,"NZL","PGA Tour Australasia",62,0,28.9024233895777,0,0,1
389,"Connor Syme",0.752065412630749,"22089",123,31.5319161309123,39.6724017817234,0.794807339984107,1,"SCO","European Tour",69,23.1446275716897,30.7882275716897,0.751736277049335,1,1
390,"Callum Tarren",0.757043350686376,"20519",196,1.50598818246514,54.6759872613371,0.0275438681201476,0,"ENG","PGA Tour China",97,1.29602732807537,44.3554836497565,0.0292191003554187,0,1
391,"Jake McLeod",0.758833043683171,"17146",151,23.211125785565,39.696709109017,0.584711587094574,1,"AUS","PGA Tour Australasia",64,20.7202279100218,32.4094189914664,0.639327348493275,0,1
392,"Atomu Shigenaga",0.760453174201426,"10719",198,0,36.351135607044,0,0,"JPN","Japan Golf Tour",58,0,25.6166147223713,0,0,1
393,"Shota Akiyoshi",0.760718562642725,"13528",175,1.03433229284666,38.7184644501807,0.0267141868236417,0,"JPN","Japan Golf Tour",71,1.03433229284666,28.3515503199383,0.0364823891877004,0,1
394,"Taehee Lee",0.760853338121244,"11156",186,4.42900684003601,36.6021920933413,0.121003868531736,0,"KOR","Korean Golf Tour",64,4.42900684003601,30.6369713315418,0.144564121306475,0,1
395,"Michael Hoey",0.761453168360806,"7303",198,18.6756201529204,43.6558616114919,0.427791812222628,0,"NIR","European Challenge Tour",73,12.7735373910772,32.4802781055967,0.393270567128431,0,1
396,"Tapio Pulkkanen",0.771623393683399,"13139",225,48.2439498412573,52.8030257240881,0.91365881367001,1,"FIN","European Challenge Tour",88,41.8001893134867,41.8001893134867,1,1,1
397,"Mikko Ilonen",0.778346048555523,"6929",176,16.1403655055203,18.4033686623285,0.877033210694708,1,"FIN","European Tour",30,8.16372923621857,10.0316280572361,0.813799035374908,0,1
398,"Matthieu Pavon",0.778697525032108,"19960",265,51.2935830332855,52.0643858269159,0.98519520049285,1,"FRA","European Tour",86,40.4449442048672,40.4449442048672,1,1,1
399,"Ewen Ferguson",0.780026728657325,"21646",137,6.45771705461623,40.9225424013247,0.157803417766321,0,"SCO","European Challenge Tour",84,6.17421065547385,33.1148051486649,0.186448648202986,0,1
400,"Gunn Charoenkul",0.783771061355206,"14128",215,0,53.5789566017961,0,0,"THA","Japan Golf Tour",92,0,44.3585957944643,0,0,1
401,"Kyle Reifers",0.783932591258087,"11329",224,4.12089756783891,32.0087917120622,0.128742678102591,0,"USA","PGA Tour",53,0,20.1881468818259,0,0,1
402,"Paul Peterson",0.788568951420506,"16341",247,29.6596432931182,46.3539346150773,0.639851687659563,1,"USA","European Tour",67,22.2640240830906,33.6542364844798,0.661551899813804,0,1
403,"Robert Garrigus",0.791191624576918,"6789",209,28.2726995990752,33.1207702461364,0.853624459484701,1,"USA","PGA Tour",66,19.6684086966685,24.5164793437297,0.802252575539514,0,1
404,"Anton Karlsson",0.791905730851831,"20405",181,18.2208300144676,36.406567125933,0.500481958418117,1,"SWE","European Challenge Tour",70,14.1503231744681,29.4946571727589,0.47975886248094,0,1
405,"Chan Kim",0.792303896380264,"15004",135,0.676180485475377,14.3966039521194,0.0469680549471414,0,"USA","Japan Golf Tour",8,0,6.93385330692537,0,0,1
406,"Shubhankar Sharma",0.792531746818152,"17081",238,48.206796682242,57.9672680793743,0.831620986799527,1,"IND","Asian Tour",96,39.5178727804558,45.6353871658582,0.865948011722377,1,1
407,"Jinho Choi",0.795211034909511,"7024",217,32.6813080700297,43.5121593308118,0.75108449161445,1,"KOR","Korean Golf Tour",72,26.7425123373988,32.4478583373988,0.824168795959513,1,1
408,"Grant Forrest",0.796189594764675,"16475",200,30.600588271662,51.9101359916786,0.589491583619958,1,"SCO","European Challenge Tour",90,24.1468573312951,39.8459890364854,0.60600471754346,1,1
409,"JC Ritchie",0.796964998993635,"18174",191,9.71546390926217,42.5562032618251,0.228297243752884,0,"RSA","Sunshine Tour",63,7.74161406584018,33.4129179342122,0.231695240777321,0,1
410,"Robin Roussel",0.803990650051269,"21507",174,1.61596568956226,44.6855883913502,0.0361630169308694,0,"FRA","European Challenge Tour",79,1.61596568956226,36.2516749588124,0.0445763041679661,0,1
411,"Ryan Brehm",0.804331948059412,"10423",243,3.49292196572523,41.5073830697192,0.0841518232999233,0,"USA","Web.com Tour",71,0,31.8181016667648,0,0,1
412,"Adrian Meronk",0.804355957917226,"14196",154,3.3589181747004,39.4372341518051,0.0851712410097263,0,"POL","European Challenge Tour",74,2.16847578134681,30.961060206476,0.0700388089711876,0,1
413,"Shaun Norris",0.804656323133413,"7677",298,21.3533334869052,58.0427547422539,0.367889732004061,0,"RSA","Japan Golf Tour",98,18.2249870419678,45.5221709190839,0.400354084043199,0,1
414,"Colt Knost",0.81595680714714,"12149",83,13.9158942462176,14.2072537160705,0.979492203371911,1,"USA","PGA Tour",10,8.20267064263883,8.20267064263883,1,0,1
415,"Rhein Gibson",0.817015398969305,"13342",294,2.99866025990907,61.9601019199883,0.0483966321388781,0,"AUS","Web.com Tour",103,1.98522565736793,48.6172770834819,0.0408337483392797,0,1
416,"Gonzalo Fdez-Castano",0.820741688158949,"8262",250,35.9040851857435,46.9433972198707,0.76483781132367,1,"ESP","Web.com Tour",88,28.4990464114931,34.9156552657526,0.816225449431752,1,1
417,"Chris Wood",0.823527465625258,"12451",200,29.2327534589967,29.2327534589967,1,1,"ENG","European Tour",56,21.0566152940617,21.0566152940617,1,0,1
418,"Sebastian Soderberg",0.82566500421199,"18517",219,28.3010880205896,50.0720157459047,0.565207683353635,1,"SWE","European Challenge Tour",92,23.7346435523779,41.4854936466413,0.572119106368631,1,1
419,"J.J. Henry",0.828544161719955,"6222",224,39.6379637289174,43.6901364026549,0.90725200222787,1,"USA","PGA Tour",74,28.148134518363,32.2003071921005,0.874157328699908,1,1
420,"Scott Harrington",0.828835225485137,"8479",199,0,34.4933245437223,0,0,"USA","Web.com Tour",33,0,21.2042742895252,0,0,1
421,"Greyson Sigg",0.829394222313339,"23482",92,0.383251205716953,15.4269825924259,0.0248429142524032,0,"USA","PGA Tour Canada",44,0,12.4147406000954,0,0,1
422,"Taihei Sato",0.830794964118481,"14371",83,0,33.6780355766502,0,0,"JPN","PGA Tour China",53,0,26.1614905063998,0,0,1
423,"Blayne Barber",0.830901360570128,"15608",212,18.5717370784192,41.2741232884496,0.449960788957967,0,"USA","PGA Tour",70,10.695692478438,33.3980786884684,0.320248735809194,0,1
424,"Sanghee Lee",0.832319735525081,"13923",250,0.0227234847299397,38.8994804057081,0.000584159081122463,0,"KOR","Japan Golf Tour",78,0,28.7910164595286,0,0,1
425,"Scott Vincent",0.833056521003613,"14559",290,33.7609240110789,62.6775386544443,0.538644700092815,1,"ZIM","Asian Tour",99,28.9749938887358,46.9755583198632,0.616809994922062,1,1
426,"Sangmoon Bae",0.833150698742384,"10081",97,30.4213720022791,35.604504638611,0.854424806946729,1,"KOR","PGA Tour",60,24.2760362703215,29.3134891717269,0.828152395237066,0,1
427,"Billy Hurley III",0.835021241748718,"11046",208,28.8265468160914,28.843821914944,0.999401081489703,1,"USA","PGA Tour",42,18.3143065660222,18.3143065660222,1,0,1
428,"Jose de Jesus Rodriguez",0.842047401631969,"12855",210,30.2907307424307,51.7417673431079,0.585421262122108,1,"MEX","PGA Tour Latinoamerica",90,28.104853907658,41.3270313100997,0.680059830496211,1,1
429,"Oliver Fisher",0.843983944286705,"10863",246,46.079729852763,46.079729852763,1,1,"ENG","European Tour",73,32.7204313072093,32.7204313072093,1,1,1
430,"Gregory Havret",0.84484873202904,"6239",227,29.1906917087529,38.8942917087529,0.750513518213361,1,"FRA","European Tour",60,19.6713822968498,25.3749822968498,0.77522742939182,0,1
431,"John Senden",0.847334919652349,"5207",161,33.2350614214704,38.9812353246686,0.852591282566105,1,"AUS","PGA Tour",66,28.7290821262407,34.0650612817448,0.84335917932537,0,1
432,"Ricky Barnes",0.851447410245428,"6846",239,25.0814998466436,40.9798354381527,0.61204491376001,1,"USA","PGA Tour",65,14.5498681762782,29.8650833827915,0.487186591438146,0,1
433,"John Catlin",0.853799850708949,"18524",267,34.1554798490157,64.6708133169435,0.528143657040836,1,"USA","Asian Development Tour",109,32.1554798490157,52.3072746215243,0.614742023584303,1,1
434,"Jared Wolfe",0.854583522629889,"18164",179,0,44.1013481057758,0,0,"USA","PGA Tour Latinoamerica",84,0,36.7016160934258,0,0,1
435,"Dongkyu Jang",0.856230492414284,"13919",94,0,41.7150020985237,0,0,"KOR","Japan Golf Tour",82,0,36.1930488989916,0,0,1
436,"Bio Kim",0.86064449915644,"12188",168,0.0792198157320546,33.4048340210616,0.00237150753936112,0,"KOR","Korean Golf Tour",51,0,21.8571134411604,0,0,1
437,"Drew Weaver",0.861590102244446,"12416",128,0,34.8276916992408,0,0,"USA","Web.com Tour",52,0,30.395545227828,0,0,1
438,"Retief Goosen",0.861703685080809,"4884",132,14.5146266815948,14.5146266815948,1,1,"RSA","PGA Tour",18,6.39535938116751,6.39535938116751,1,0,1
439,"Lasse Jensen",0.869873451039013,"10170",203,31.2428415818497,37.4102728741002,0.83514070284902,1,"DEN","European Tour",56,19.2928245494433,25.4602558416939,0.757762399144838,0,1
440,"Guido Migliozzi",0.877975137927674,"17357",112,29.3096946532569,39.3068313130474,0.745664142190162,1,"ITA","European Challenge Tour",65,25.2228948731253,32.8312241536489,0.76825934832899,0,1
441,"Daniel van Tonder",0.885611506882411,"15193",213,9.75090388105012,50.5226634801031,0.193000590416026,0,"RSA","Sunshine Tour",77,7.97419824300096,41.5927800497223,0.191720732143131,0,1
442,"Nelson Ledesma",0.886481384029553,"15239",206,0,49.1939361319127,0,0,"ARG","PGA Tour Latinoamerica",85,0,37.4927086260148,0,0,1
443,"Bryce Molder",0.888614436480717,"7292",101,2.93028340236946,2.93028340236946,1,1,"USA","PGA Tour",0,0,0,NA,0,NA
444,"Jeff Gove",0.890454629810188,"6390",78,0.378093476996868,2.92290951387119,0.129355176820411,0,"USA","Web.com Tour",0,0,0,NA,0,NA
445,"Mathieu Fenasse",0.892522731596464,"17831",183,3.13497343775078,40.7879749977776,0.076860237310668,0,"FRA","European Challenge Tour",74,3.13497343775078,30.6337482512647,0.102337246230434,0,1
446,"Alexandre Rocha",0.898362673835295,"7441",154,0,26.4140007026281,0,0,"BRA","Web.com Tour",28,0,20.4447475632388,0,0,1
447,"Justin Hueber",0.900137317815052,"18590",212,0,30.5240818072371,0,0,"USA","Web.com Tour",63,0,22.0317765841853,0,0,1
448,"Hideto Tanihara",0.901131580193616,"7046",263,48.4390914845219,50.4917881940727,0.959345929645809,1,"JPN","European Tour",82,38.9585540152506,38.9585540152506,1,1,1
449,"Miguel A Jimenez",0.905033566116102,"3596",69,9.90012942613888,9.90012942613888,1,1,"ESP","European Tour",19,7.52723873716754,7.52723873716754,1,0,1
450,"Adrien Saddier",0.905570116657053,"14792",251,37.7517277307678,42.4338003034414,0.889661719214579,1,"FRA","European Challenge Tour",75,31.6879036590107,31.6879036590107,1,1,1
451,"Chad Campbell",0.906411765578965,"6248",254,31.8958606335383,44.0959827247752,0.723328037218631,1,"USA","PGA Tour",71,18.8688295163533,31.0689516075902,0.607321088740684,1,1
452,"Satoshi Kodaira",0.907681120205062,"13531",294,42.1630004899128,54.5870905106915,0.772398750243975,1,"JPN","Japan Golf Tour",88,38.7482900247822,42.7663298090454,0.90604665394005,1,1
453,"Brett Drewitt",0.908393782205806,"15162",252,3.69121766121625,49.4079479096369,0.0747089854443497,0,"AUS","Web.com Tour",82,1.55590742594745,38.5448679045504,0.0403661371936825,0,1
454,"Zach Wright",0.908832765222284,"21553",107,1.34294109525295,37.5302250599571,0.0357829214481797,0,"USA","Web.com Tour",80,1.14736367510863,36.3714079697522,0.0315457591320859,0,1
455,"Nino Bertasio",0.910629727999873,"13013",277,51.2901448723253,51.2901448723253,1,1,"ITA","European Tour",79,35.7376344826184,35.7376344826184,1,1,1
456,"Laurie Canter",0.912161845305566,"14795",191,24.92574896579,36.6563464538624,0.679984542299185,1,"ENG","European Tour",59,18.3485095298988,25.0038789738806,0.733826521439571,0,1
457,"Vince Covello",0.912309944183783,"11441",183,0,40.0986402704553,0,0,"USA","Web.com Tour",74,0,30.4677571217744,0,0,1
458,"Koumei Oda",0.915472185589092,"7940",237,0,40.6466957136148,0,0,"JPN","Japan Golf Tour",67,0,28.203860916091,0,0,1
459,"Hiroshi Iwata",0.916032416829874,"9099",238,1.18503192301523,43.9021077040933,0.0269925975081316,0,"JPN","Japan Golf Tour",76,0,33.9139635386838,0,0,1
460,"Lee Slattery",0.917464881957221,"6866",251,48.3310490510345,48.4478862579325,0.997588394129809,1,"ENG","European Tour",84,36.9595438816983,36.9595438816983,1,1,1
461,"John Chin",0.918003780952659,"14797",224,22.9711266224315,43.5267495126664,0.527747348001413,1,"USA","Web.com Tour",78,20.920960579916,33.0932331528165,0.632182430870628,1,1
462,"Zach Murray(AM)",0.92109173031344,"18155",58,9.09715703649245,22.8413871250294,0.398275156701138,0,"AUS","PGA Tour Australasia",30,9.09715703649245,18.9001043898015,0.481328401625193,0,1
463,"Matt Davidson",0.922221634115739,"9872",83,0,2.5452199073172,0,0,"USA","Web.com Tour",0,0,0,NA,0,NA
464,"Eirik Tage Johansen",0.922955838830503,"11317",158,4.92355654165492,24.1804306355165,0.203617405159987,0,"NOR","European Challenge Tour",64,4.33003527261216,19.9612592385146,0.216921949706334,0,1
465,"Cameron Wilson",0.92399377045176,"16248",107,0.955721820837944,4.51326071581314,0.211758611127732,0,"USA","Web.com Tour",4,0.955721820837944,0.955721820837944,1,0,1
466,"Mark F Haastrup",0.927101808940689,"7952",200,0.187517980968425,39.029772218102,0.004804485660858,0,"DEN","European Challenge Tour",67,0,27.7091473502312,0,0,1
467,"Michael Gligic",0.927421837114577,"13404",169,0.573681837554317,43.6442883777187,0.0131444882911,0,"CAN","PGA Tour Canada",74,0.573681837554317,36.2767819925211,0.015814022249068,0,1
468,"Alejandro Canizares",0.927446586528242,"11509",184,33.4352203121975,34.0266448869958,0.982618780759537,1,"ESP","European Tour",53,24.9656207657318,25.5570453405301,0.976858648293731,0,1
469,"Andrew Novak",0.929531108896097,"23475",116,0.778681223002194,42.1608051880759,0.0184693157431069,0,"USA","Web.com Tour",70,0,34.9127638860388,0,0,1
470,"Brandon Stone",0.930284329190202,"15229",255,48.1130425218884,49.4715790795738,0.972539050037189,1,"RSA","European Tour",85,36.7596569119682,37.8246829355895,0.971843094483174,1,1
471,"Gavin Moynihan",0.930561788839591,"17585",189,24.6078806053117,39.9795205262428,0.61551214925549,1,"IRL","European Challenge Tour",67,20.0058851370572,30.1796665090886,0.662892849761359,0,1
472,"Kyongjun Moon",0.938996080129848,"13836",227,0.158439631464109,42.2789813443571,0.00374747986886529,0,"KOR","Korean Golf Tour",68,0,30.70210648619,0,0,1
473,"Harrison Endycott",0.94570903020188,"19208",114,4.10862370401148,43.8531976632808,0.0936904016796866,0,"AUS","PGA Tour Latinoamerica",70,3.9049616752534,38.8615007830346,0.100484067690925,0,1
474,"Matthew Baldwin",0.950280739812357,"13344",197,25.2136844652399,41.399597888065,0.609032110249282,1,"ENG","European Tour",62,17.2765553906178,29.300608534057,0.589631282590485,0,1
475,"Jonathan Hodge",0.952658954839305,"13520",137,0,20.0094598708546,0,0,"USA","Web.com Tour",35,0,9.00547245996009,0,0,1
476,"K.T. Kim",0.953180229250453,"7880",259,1.28301868835812,38.9960502669417,0.0329012471667105,0,"KOR","Japan Golf Tour",67,0,24.8915437951521,0,0,1
477,"Panuphol Pittayarat",0.955298934113241,"14133",220,12.805206716355,45.0429833489462,0.284288600893808,0,"THA","Asian Tour",70,9.7906881531017,35.4574324849175,0.276125129964398,0,1
478,"Corey Pereira",0.959950146569839,"19955",114,0,37.9547830235607,0,0,"USA","PGA Tour Canada",72,0,33.3201369646617,0,0,1
479,"Angelo Que",0.9605626498107,"7438",248,6.64395819983951,50.0128884573127,0.132844920675004,0,"PHI","Japan Golf Tour",87,5.15760026677141,37.2363950674991,0.138509655873565,0,1
480,"Joseph Winslow",0.965660411849948,"21642",111,0,40.1532836770372,0,0,"USA","PGA Tour China",63,0,31.6239588789573,0,0,1
481,"J.T. Griffin",0.96692241865574,"15609",48,0.398044760628888,20.7912056375033,0.0191448618982871,0,"USA","Web.com Tour",42,0,18.3758857780218,0,0,1
482,"Marcus Fraser",0.967267564170171,"7070",213,29.970039075321,42.6612082906318,0.702512663756461,1,"AUS","European Tour",67,22.8000384459778,32.1389122816527,0.7094215960443,0,1
483,"Poom Saksansin",0.968612962237714,"14951",267,11.3416005801754,62.2093293369648,0.182313500258815,0,"THA","Asian Tour",102,8.50381939884052,48.0679328991943,0.176912525376831,0,1
484,"Richard Bland",0.970522688999663,"6516",240,23.7048715401786,47.6601449797842,0.497373047233352,0,"ENG","European Tour",75,15.5880981519549,35.5433715915605,0.438565545527936,0,1
485,"George McNeill",0.971742644828565,"6419",78,14.7467729535781,15.6861757649958,0.940112693782632,1,"USA","PGA Tour",27,10.704328161911,11.5250390085685,0.928788887738486,0,1
486,"Camilo Villegas",0.97492326081623,"9171",152,8.33758826881905,8.45810138086561,0.985751753659611,1,"COL","PGA Tour",0,0,0,NA,0,NA
487,"Hosung Choi",0.97575511080703,"9041",229,3.58656798937212,49.021778049502,0.0731627479066634,0,"KOR","Japan Golf Tour",90,3.58656798937212,37.890480778738,0.094656175262487,0,1
488,"Timothy Madigan",0.977080094562248,"18535",181,0,35.161520604954,0,0,"USA","Web.com Tour",64,0,29.3617996504577,0,0,1
489,"Bhavik Patel",0.980731094479837,"16107",156,0,36.5961280951626,0,0,"USA","Web.com Tour",68,0,28.9473934672611,0,0,1
490,"Vijay Singh",0.985131992293288,"653",135,18.5709094001405,20.0771974184247,0.924975185186859,1,"FIJ","PGA Tour",30,13.5534063951377,14.7362555447342,0.919732041426276,0,1
491,"Oliver Bekker",0.98649586363098,"12819",245,9.51342395672046,56.5272758244139,0.168297937906494,0,"RSA","Sunshine Tour",89,7.35583595454565,43.9963165485431,0.167192086329082,0,1
492,"Hunter Stewart",0.986981415860897,"18294",106,4.62126113234583,20.8689473253066,0.221441985563972,0,"USA","PGA Tour Canada",48,4.62126113234583,15.7977585556695,0.292526380629318,0,1
493,"Ben Stow",0.988622542647526,"16401",167,5.08639647937917,40.1728707916627,0.126612720951841,0,"ENG","European Challenge Tour",84,4.88273445062109,32.8909886033611,0.148452042883324,0,1
494,"Ryo Ishikawa",0.992901584296366,"12232",199,5.48029312040106,34.5083609088527,0.158810588972227,0,"JPN","Japan Golf Tour",65,2.96201986989341,25.8054031465711,0.114782933367464,0,1
495,"Trevor Immelman",0.993184245502845,"5935",108,28.4947071446738,28.5188579414959,0.999153163956577,1,"RSA","European Tour",52,25.3411834847917,25.3411834847917,1,0,1
496,"Joey Garber",0.993480374228337,"18658",123,25.4797262736155,43.3360888033521,0.587956296407733,1,"USA","Web.com Tour",78,21.3182775034376,34.7546758307856,0.613393075718287,1,1
497,"Neil Schietekat",0.993786330392709,"11980",215,6.81410429630434,44.9108937248687,0.151724976529049,0,"RSA","Sunshine Tour",71,5.14915926827885,35.4378764993437,0.145301010583244,0,1
498,"Cody Blick",0.996208927875005,"21876",151,0,38.5860553412565,0,0,"USA","PGA Tour Canada",74,0,34.8259813925427,0,0,1
499,"Chad Ramey",0.997265083870128,"19840",149,1.70478082067449,44.4649999738864,0.0383398363134079,0,"USA","Web.com Tour",77,1.70478082067449,36.3176338878003,0.0469408559473131,0,1
500,"Chris Thompson",1.00222048981756,"11983",157,19.4703326415168,46.1851741897759,0.421571055713957,0,"USA","Web.com Tour",88,17.4703326415168,38.8060791580354,0.450195768821941,0,1
501,"Jarin Todd",1.00312511750043,"14821",180,13.0378351989218,41.2427710165493,0.316124132243447,0,"USA","Asian Tour",60,11.5287255042105,29.6569954718399,0.388735450803077,0,1
502,"Wesley Bryan",1.00350259844151,"21236",209,18.9436120238473,19.6134340323591,0.965848815286161,1,"USA","PGA Tour",36,10.2812037566292,10.2812037566292,1,0,1
503,"Brock MacKenzie",1.00387580427946,"9167",122,0,32.3139636089363,0,0,"USA","Web.com Tour",54,0,24.6717296145133,0,0,1
504,"Max Rottluff",1.00585984388798,"19899",202,0.200617865638518,49.9625107502621,0.00401536797542677,0,"GER","Web.com Tour",86,0,39.1499278318222,0,0,1
505,"Armando Favela",1.0093848247026,"14568",140,1.81186185638696,19.8640899431959,0.09121293054795,0,"MEX","Web.com Tour",47,1.81186185638696,13.8448807623405,0.130868722345042,0,1
506,"Kyle Jones",1.01652447996105,"19867",179,29.2083197327482,53.5759011682236,0.54517645239483,1,"USA","Web.com Tour",107,27.2083197327482,47.0520278376849,0.578260299994051,1,1
507,"Cameron John",1.02308100897588,"19390",70,2.33866700901511,26.5830129227464,0.0879759948885996,0,"AUS","PGA Tour Australasia",46,2.33866700901511,22.2633262304907,0.105045714409565,0,1
508,"Richard McEvoy",1.02347902494344,"7389",203,38.1488203665087,44.3724229539825,0.859741655443786,1,"ENG","European Tour",78,30.1347351861605,33.3429852449545,0.903780359340218,1,1
509,"Steven Brown",1.02717195742057,"15771",246,47.2085688329577,52.2922098771832,0.902783969999256,1,"ENG","European Challenge Tour",82,38.8542651399189,38.8542651399189,1,1,1
510,"Hiroyuki Fujita",1.02787342006584,"5599",246,0,39.5972359660889,0,0,"JPN","Japan Golf Tour",64,0,26.8592482135447,0,0,1
511,"Jim Herman",1.02927462476041,"12846",190,30.0038670210054,35.6320579677998,0.842046986119059,1,"USA","PGA Tour",51,22.1739805454994,27.8021714922938,0.797562900856344,0,1
512,"Raphael Jacquelin",1.03201216682756,"5784",226,50.2034581817929,50.2034581817929,1,1,"FRA","European Tour",82,38.5062074349554,38.5062074349554,1,1,1
513,"Vince India",1.03476049489756,"15793",186,1.20289752557991,42.7774922070501,0.0281198701353902,0,"USA","Web.com Tour",65,0.539777240954857,35.7820123688778,0.0150851560664134,0,1
514,"Robert Karlsson",1.0388117494474,"4331",215,44.6574291184258,45.5340626038949,0.980747742781157,1,"SWE","European Tour",68,33.2707106923054,33.8621352671036,0.982534339015153,0,1
515,"Hyunwoo Ryu",1.04074930797631,"13928",271,7.56145522066411,49.4094678178264,0.153036564743894,0,"KOR","Japan Golf Tour",88,6.82556877517878,35.3298309939959,0.193195624862705,0,1
516,"Ricardo Gouveia",1.0414899765632,"18722",253,48.074186238484,48.074186238484,1,1,"POR","European Tour",76,35.2584002824739,35.2584002824739,1,1,1
517,"Edoardo Molinari",1.04205526948709,"7033",236,47.9416877894861,47.9416877894861,1,1,"ITA","European Tour",75,34.6217142579394,34.6217142579394,1,1,1
518,"Daeeok Jeong",1.0444674070341,"16762",97,0,16.1576527041403,0,0,"KOR","Korean Golf Tour",14,0,8.91107917806563,0,0,1
519,"Akio Sadakata",1.04600741487049,"7416",105,0,16.4592345352047,0,0,"JPN","Japan Golf Tour",13,0,10.9089082141863,0,0,1
520,"Calum Hill(Nov1994)",1.04951208459813,"25131",60,4.09069525858873,27.2757469378259,0.149975554030228,0,"SCO","European Challenge Tour",58,4.09069525858873,25.2757469378259,0.161842705129592,0,1
521,"Rafael Campos",1.05103147612113,"12909",211,5.36095180413935,52.5965396634759,0.10192594110639,0,"PUE","Web.com Tour",90,4.52714962221032,41.7930569451375,0.108323007530968,0,1
522,"Hakhyung Kim",1.05365987509567,"18728",48,0,15.7277544319997,0,0,"KOR","Korean Golf Tour",12,0,11.294292,0,0,1
523,"Sam Fidone",1.05870752695404,"19618",141,0.573681837554317,17.2755040063211,0.0332078205848238,0,"USA","PGA Tour Latinoamerica",48,0.573681837554317,13.9754715341742,0.0410491936641633,0,1
524,"Jeunghun Wang",1.06090172434843,"15366",259,49.2961013014296,49.9839739765013,0.986238135539301,1,"KOR","European Tour",83,39.1130747634789,39.1130747634789,1,1,1
525,"Matthew Cort",1.0624277905232,"7313",103,2.33020090621864,11.2709330767451,0.206744276658554,0,"ENG","EuroPro Tour",23,0,6.62761396387354,0,0,1
