"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
19,"Louis Oosthuizen",-1.39172399947314,"7672",242,62.2592714697137,62.5785089949312,0.994898607679461,1,"RSA","PGA Tour",96,50.079400231755,50.079400231755,1,1,"PGA Tour"
20,"Collin Morikawa",-1.38020562719543,"22085",38,27.1386423376894,27.1386423376894,1,1,"USA","PGA Tour",32,26.7099377533908,26.7099377533908,1,0,"PGA Tour"
21,"Henrik Stenson",-1.3573254168037,"5994",236,56.3973218773063,57.7334325248067,0.976857245636204,1,"SWE","PGA Tour",80,42.0799876307484,43.4160982782488,0.969225455522571,1,"PGA Tour"
22,"Patrick Reed",-1.35095620939654,"14838",332,79.0830009724106,79.0830009724106,1,1,"USA","PGA Tour",116,62.0528647362584,62.0528647362584,1,1,"PGA Tour"
23,"Jason Day",-1.3126971786482,"9771",210,51.9492821213772,52.1994824118497,0.995206843460659,1,"AUS","PGA Tour",82,43.1497251809112,43.1497251809112,1,1,"PGA Tour"
24,"Matthew Fitzpatrick",-1.28254432462836,"17646",283,63.5354924829297,65.0913999088772,0.976096574537871,1,"ENG","European Tour",96,47.2068195381137,48.7627269640611,0.968092280255487,1,"European Tour"
25,"Matt Kuchar",-1.28049703971838,"6169",296,65.79570182005,67.0859787209809,0.980766817067731,1,"USA","PGA Tour",96,49.4077470368869,50.5905961864834,0.976619189360086,1,"PGA Tour"
26,"Gary Woodland",-1.21382657228217,"12577",277,61.7963337809516,61.7963337809516,1,1,"USA","PGA Tour",97,46.6369178976021,46.6369178976021,1,1,"PGA Tour"
27,"Marc Leishman",-1.17187791080213,"7649",272,59.196691175991,59.196691175991,1,1,"AUS","PGA Tour",88,43.4974026674911,43.4974026674911,1,1,"PGA Tour"
28,"Jordan Spieth",-1.16837644854185,"14636",261,62.756913938158,63.0569096859958,0.995242460353169,1,"USA","PGA Tour",91,52.0202414482713,52.0202414482713,1,1,"PGA Tour"
29,"Shane Lowry",-1.1673538184505,"13900",247,53.6344084768318,53.6344084768318,1,1,"IRL","PGA Tour",79,41.2818702798675,41.2818702798675,1,1,"European Tour"
30,"Billy Horschel",-1.14195092144525,"11276",265,66.8098235762994,66.8098235762994,1,1,"USA","PGA Tour",104,55.5804043063893,55.5804043063893,1,1,"PGA Tour"
31,"Ian Poulter",-1.09433810429765,"1435",288,61.5334082006254,61.5761692541902,0.999305558398927,1,"ENG","PGA Tour",92,48.4280474614519,48.4280474614519,1,1,"PGA Tour"
32,"Jason Kokrak",-1.08870045749556,"12337",292,68.1996997871704,68.1996997871704,1,1,"USA","PGA Tour",98,51.8268015280868,51.8268015280868,1,1,"PGA Tour"
33,"Chez Reavie",-1.07791508975343,"7961",275,65.7477345273907,65.7477345273907,1,1,"USA","PGA Tour",98,51.3584916528419,51.3584916528419,1,1,"PGA Tour"
34,"Byeong Hun An",-1.05188684611431,"14459",291,62.5203577921321,64.6426794782542,0.967168414068665,1,"KOR","PGA Tour",100,49.7464061732039,51.8284939840269,0.9598273526631,1,"PGA Tour"
35,"Brandt Snedeker",-1.01543035252671,"8820",259,71.2805014452109,72.5489123771413,0.982516472123845,1,"USA","PGA Tour",107,56.5892793005377,57.7721284501342,0.979525608951425,1,"PGA Tour"
36,"Rory Sabbatini",-1.00721308313949,"6283",253,66.7660920502906,66.841253878116,0.998875517386875,1,"RSA","PGA Tour",95,55.352329432191,55.352329432191,1,1,"PGA Tour"
37,"Lucas Glover",-0.99617556588272,"7399",255,62.716089858637,65.7861363609077,0.953332925870153,1,"USA","PGA Tour",100,50.7441054322736,53.8141519345443,0.942950945208523,1,"PGA Tour"
38,"Tyrrell Hatton",-0.991851004582434,"14796",264,60.1264912400041,60.1264912400041,1,1,"ENG","European Tour",94,48.993281991166,48.993281991166,1,1,"PGA Tour"
39,"Rafael Cabrera Bello",-0.975868346675389,"7457",310,68.1298375610807,68.1298375610807,1,1,"ESP","PGA Tour",106,54.8478534461782,54.8478534461782,1,1,"PGA Tour"
40,"Kevin Kisner",-0.957931142237621,"11328",280,69.20777370666,69.20777370666,1,1,"USA","PGA Tour",96,53.8811312885121,53.8811312885121,1,1,"PGA Tour"
41,"Francesco Molinari",-0.954233876762213,"7655",244,50.4400744277425,50.4400744277425,1,1,"ITA","PGA Tour",72,38.4454969721978,38.4454969721978,1,1,"PGA Tour"
42,"Charles Howell III",-0.952261961047072,"6892",280,66.258328391257,66.258328391257,1,1,"USA","PGA Tour",96,50.2484157368414,50.2484157368414,1,1,"PGA Tour"
43,"Sergio Garcia",-0.945180480434586,"5689",239,49.4383897238911,51.3790350999576,0.96222884738316,1,"ESP","PGA Tour",77,39.1127708178941,40.6686782438416,0.961741873767853,1,"European Tour"
44,"Jim Furyk",-0.919343871352352,"2881",171,50.3347679009555,50.3347679009555,1,1,"USA","PGA Tour",68,42.1921350402193,42.1921350402193,1,1,"PGA Tour"
45,"Matt Wallace",-0.880138970246352,"20706",264,64.2344882867847,64.5402511385552,0.995262447133741,1,"ENG","European Tour",114,53.8435405632272,53.8435405632272,1,1,"European Tour"
46,"Andrew Putnam",-0.868188562559897,"14704",258,58.7131248738653,62.2442916134563,0.943269227618173,1,"USA","PGA Tour",96,49.9657163357033,51.1485654852998,0.976874245868411,1,"PGA Tour"
47,"Matthew Wolff",-0.854063396573935,"25919",29,23.0210999297339,23.0210999297339,1,1,"USA","PGA Tour",29,23.0210999297339,23.0210999297339,1,0,"PGA Tour"
48,"Scott Piercy",-0.837206050146755,"7899",239,57.4470400040062,57.4470400040062,1,1,"USA","PGA Tour",94,48.2959786298736,48.2959786298736,1,1,"PGA Tour"
49,"Joaquin Niemann",-0.825609043363738,"18079",160,63.5259135104453,66.2136305822242,0.95940840204433,1,"CHI","PGA Tour",100,56.4101566673324,58.7219617175046,0.960631338215613,1,"PGA Tour"
50,"Abraham Ancer",-0.825501393850693,"18238",289,65.9884735671369,69.8493195941067,0.944726075366158,1,"MEX","PGA Tour",102,52.0152098435644,53.1980589931609,0.977765182189286,1,"PGA Tour"
51,"Sungjae Im",-0.825468455319743,"17488",356,69.6670077778567,88.4961531965721,0.787232046381822,1,"KOR","PGA Tour",130,64.5921949524718,68.4153846249368,0.944117983207662,1,"PGA Tour"
52,"Haotong Li",-0.813276269348191,"15310",267,53.4923224118596,53.4923224118596,1,1,"CHN","European Tour",88,41.9566598274073,41.9566598274073,1,1,"European Tour"
53,"Adam Hadwin",-0.792808615752874,"13965",273,60.2480885143317,60.2480885143317,1,1,"CAN","PGA Tour",94,49.1014633095239,49.1014633095239,1,1,"PGA Tour"
54,"Vaughn Taylor",-0.784079330190263,"6930",261,62.6836494002113,62.6836494002113,1,1,"USA","PGA Tour",93,52.1634776647533,52.1634776647533,1,1,"PGA Tour"
55,"Erik van Rooyen",-0.7825392426374,"17550",270,62.1952333721925,66.0605482119162,0.941488302105454,1,"RSA","European Tour",103,51.7070156341617,51.7070156341617,1,1,"European Tour"
56,"Ryan Moore",-0.756124496982282,"7489",242,53.5915478385491,53.5915478385491,1,1,"USA","PGA Tour",80,42.61271398468,42.61271398468,1,1,"PGA Tour"
57,"Aaron Wise",-0.754035663454719,"22051",244,52.2727389632687,54.0948175401347,0.966316947542819,1,"USA","PGA Tour",85,44.3642181424631,44.3642181424631,1,1,"PGA Tour"
58,"Lee Westwood",-0.695071127769713,"4052",226,43.2546420423508,43.3286293425543,0.998292415400021,1,"ENG","European Tour",75,35.4837942097094,35.4837942097094,1,1,"European Tour"
59,"Kevin Streelman",-0.688464191265881,"8480",269,57.2628263622698,57.2628263622698,1,1,"USA","PGA Tour",87,45.9458611220535,45.9458611220535,1,1,"PGA Tour"
60,"Kevin Na",-0.672305710611706,"7452",247,44.9550174319221,48.736708749242,0.922405689379286,1,"USA","PGA Tour",77,34.2814359209982,37.3223601556165,0.918522724127331,1,"PGA Tour"
61,"Bud Cauley",-0.668872068260969,"14502",221,50.7295058691274,50.7295058691274,1,1,"USA","PGA Tour",79,43.7910180900069,43.7910180900069,1,1,"PGA Tour"
62,"Thorbjorn Olesen",-0.664391479286722,"13412",247,47.7593434089659,47.7593434089659,1,1,"DEN","European Tour",70,35.8152530451354,35.8152530451354,1,1,"European Tour"
63,"Mike Lorenzo-Vera",-0.664065239036342,"9675",232,45.509453882031,45.509453882031,1,1,"FRA","European Tour",73,35.2394252482544,35.2394252482544,1,1,"European Tour"
64,"Bubba Watson",-0.654861878957958,"7334",221,49.0748651440865,49.0748651440865,1,1,"USA","PGA Tour",78,39.472850880714,39.472850880714,1,1,"PGA Tour"
65,"Emiliano Grillo",-0.654462493994998,"12808",287,55.1619627662513,56.394607373213,0.978142509286318,1,"ARG","PGA Tour",94,43.4150855031458,44.5979346527424,0.973477490408319,1,"PGA Tour"
66,"Thomas Pieters",-0.636157799383255,"13944",237,49.5768030963654,49.5768030963654,1,1,"BEL","European Tour",80,38.7443417327331,38.7443417327331,1,1,"European Tour"
67,"Scottie Scheffler",-0.632793425390492,"18417",94,8.15411702285872,53.2186415483157,0.153219187593427,0,"USA","Web.com Tour",78,7.26258486395371,47.9747232247677,0.151383569842135,0,"Web.com Tour"
68,"Cameron Smith",-0.620946926711226,"15856",272,56.5335576794092,58.111077834189,0.972853366112379,1,"AUS","PGA Tour",98,46.6887452796129,47.8715944292094,0.975291210503847,1,"PGA Tour"
69,"Daniel Berger",-0.616915985095217,"17606",244,53.5166669794349,53.5166669794349,1,1,"USA","PGA Tour",74,42.7181077556721,42.7181077556721,1,1,"PGA Tour"
70,"Russell Knox",-0.615504004155782,"13831",286,61.9841337715019,61.9841337715019,1,1,"SCO","PGA Tour",92,48.2319158013009,48.2319158013009,1,1,"PGA Tour"
71,"Kyle Stanley",-0.599055705799888,"12069",264,59.1856787862172,59.1856787862172,1,1,"USA","PGA Tour",92,48.2013763536337,48.2013763536337,1,1,"PGA Tour"
72,"Keegan Bradley",-0.597374305086214,"13872",285,64.2415297427658,65.4243788923624,0.981920361039383,1,"USA","PGA Tour",106,52.5341305485767,53.7169796981733,0.977979976606228,1,"PGA Tour"
73,"Alex Noren",-0.57042375118524,"10419",256,58.0530368589022,58.0530368589022,1,1,"SWE","PGA Tour",82,43.3672568997493,43.3672568997493,1,1,"PGA Tour"
74,"JT Poston",-0.5699624552033,"21554",276,64.7611912828594,65.6615464285785,0.986287938760345,1,"USA","PGA Tour",98,54.418233134783,54.418233134783,1,1,"PGA Tour"
75,"Danny Willett",-0.562126268753306,"12920",214,53.365434100452,53.365434100452,1,1,"ENG","European Tour",93,45.9352326490208,45.9352326490208,1,1,"PGA Tour"
76,"Graham Delaet",-0.545991467969318,"10252",83,2.27074110924146,2.27074110924146,1,1,"CAN","PGA Tour",0,0,0,NA,0,NA
77,"Denny McCarthy",-0.543782548227766,"19870",249,52.4635686978731,58.6409724832466,0.894657207686343,1,"USA","PGA Tour",97,45.0507086285726,48.5438019590172,0.928042444359968,1,"PGA Tour"
78,"Joost Luiten",-0.53137354790521,"10158",222,46.6171319269101,46.6171319269101,1,1,"NED","European Tour",67,35.770333326436,35.770333326436,1,1,"European Tour"
79,"Martin Kaymer",-0.529052739329908,"8117",258,57.9765597464827,57.9765597464827,1,1,"GER","European Tour",93,47.230934223907,47.230934223907,1,1,"European Tour"
80,"Dylan Frittelli",-0.527459186968356,"11955",325,66.997388644545,71.2011883043424,0.940958855323753,1,"RSA","European Tour",115,55.0852695526405,58.5783628830852,0.940368880956669,1,"PGA Tour"
81,"Zach Johnson",-0.515031366625785,"6986",240,50.4595235407033,50.4595235407033,1,1,"USA","PGA Tour",74,38.9206277503318,38.9206277503318,1,1,"PGA Tour"
82,"Steve Stricker",-0.493177273131948,"4818",108,16.9381578288023,16.9381578288023,1,1,"USA","PGA Tour",20,10.2673500469792,10.2673500469792,1,0,"PGA Tour"
83,"Bernd Wiesberger",-0.442354717192885,"9531",219,45.2295130196002,45.2295130196002,1,1,"AUT","European Tour",64,39.3417943448452,39.3417943448452,1,0,"European Tour"
84,"Corey Conners",-0.435783896297018,"17576",300,63.6973999077951,69.0724222044759,0.922182802844685,1,"CAN","PGA Tour",94,49.1842013136431,51.7907227328074,0.949672040056063,1,"PGA Tour"
85,"Pat Perez",-0.431190259601283,"6762",231,43.4733129676368,43.7925504928543,0.992710232182764,1,"USA","PGA Tour",67,33.1489002301283,33.1489002301283,1,1,"PGA Tour"
86,"C.T. Pan",-0.395005015265065,"15475",278,60.7399596278826,60.8352027260271,0.998434408140736,1,"TPE","PGA Tour",96,48.9341775911243,48.9341775911243,1,1,"PGA Tour"
87,"Thomas Detry",-0.391642616796651,"14181",260,54.0338339201317,54.4672448511898,0.992042723434201,1,"BEL","European Tour",84,39.1726598655972,39.1726598655972,1,1,"European Tour"
88,"Brian Harman",-0.389993764810926,"8825",287,65.5566589470208,65.5566589470208,1,1,"USA","PGA Tour",101,53.9413806482787,53.9413806482787,1,1,"PGA Tour"
89,"Eddie Pepperell",-0.379683053686216,"15113",215,48.0303391834929,48.0858296586456,0.998846011901082,1,"ENG","European Tour",78,39.0764971716386,39.0764971716386,1,1,"European Tour"
90,"Justin Harding",-0.37492238225217,"10886",251,37.7133292075796,60.8329853321121,0.61994868411746,1,"RSA","Sunshine Tour",99,36.3903472976267,46.8961711655304,0.775976937843793,1,"Asian Tour"
91,"Sam Burns",-0.363190599337391,"19483",170,43.49821395514,51.6048591963252,0.842909265378589,1,"USA","PGA Tour",82,39.7524214295523,41.0227516068231,0.9690335209728,1,"PGA Tour"
92,"Russell Henley",-0.362738883043924,"14578",243,51.0512269905691,51.0512269905691,1,1,"USA","PGA Tour",76,40.2906639613755,40.2906639613755,1,1,"PGA Tour"
93,"Matt Jones",-0.354339600780038,"8605",236,55.5311182621944,58.0708470318572,0.95626499526915,1,"AUS","PGA Tour",92,46.6208656712942,48.2876701742996,0.965481778329977,1,"PGA Tour"
94,"Aaron Baddeley",-0.351545020182983,"6252",216,36.9662692239148,40.0456329286183,0.923103632543592,1,"AUS","PGA Tour",69,26.7606580542049,29.7902263015431,0.898303281865927,1,"PGA Tour"
95,"Jhonattan Vegas",-0.349137560490474,"13508",269,53.5294553558212,53.5792508131864,0.999070620499364,1,"VEN","PGA Tour",80,41.3515410761892,41.3515410761892,1,1,"PGA Tour"
96,"Jorge Campillo",-0.347563877066149,"14016",274,50.7631791427832,50.7631791427832,1,1,"ESP","European Tour",86,39.6516326334216,39.6516326334216,1,1,"European Tour"
97,"Andrea Pavan",-0.345823490997505,"12177",231,55.3476190840108,57.2678962503444,0.966468522644184,1,"ITA","European Tour",88,42.8913656340379,42.8913656340379,1,1,"European Tour"
98,"Nick Taylor",-0.339665104755439,"13126",282,66.3390755895052,66.3390755895052,1,1,"CAN","PGA Tour",99,54.011390261697,54.011390261697,1,1,"PGA Tour"
99,"Andy Sullivan",-0.33215556961676,"15326",260,53.9615652535439,53.9615652535439,1,1,"ENG","European Tour",84,39.046325835741,39.046325835741,1,1,"European Tour"
100,"Branden Grace",-0.326230277241379,"11952",287,59.2311085072644,59.2738695608292,0.999278585085104,1,"RSA","PGA Tour",100,48.2247944468098,48.2247944468098,1,1,"PGA Tour"
101,"Harold Varner III",-0.315192407766225,"16602",300,61.6032076437623,61.8956973828859,0.995274473808507,1,"USA","PGA Tour",90,48.4607664761874,48.4607664761874,1,1,"PGA Tour"
102,"Keith Mitchell",-0.309541948990132,"17365",267,59.759894403693,62.1682248861909,0.961261070476007,1,"USA","PGA Tour",93,49.4773536448937,49.4773536448937,1,1,"PGA Tour"
103,"Troy Merritt",-0.300871139701631,"13367",243,49.443176051751,50.1007824105221,0.986874329558715,1,"USA","PGA Tour",69,38.4568760820709,38.4568760820709,1,1,"PGA Tour"
104,"Sam Ryder",-0.287158568456504,"16715",241,47.821274692414,50.4182568497258,0.948491234731653,1,"USA","PGA Tour",76,38.5960321784441,38.5960321784441,1,1,"PGA Tour"
105,"Jordan L Smith",-0.279840439744213,"18586",270,47.9809104983392,48.2292053280952,0.994851774395475,1,"ENG","European Tour",86,35.8904053220158,35.8904053220158,1,1,"European Tour"
106,"Kevin Tway",-0.27619513827117,"13127",282,60.8270206414437,60.9222637395882,0.998436645451134,1,"USA","PGA Tour",88,47.6181665872046,47.6181665872046,1,1,"PGA Tour"
107,"Ryan Palmer",-0.270151352087216,"7820",190,47.2192313935329,47.2192313935329,1,1,"USA","PGA Tour",76,39.3399171970772,39.3399171970772,1,1,"PGA Tour"
108,"Nick Watney",-0.269383960597205,"7955",242,58.8795408372058,58.8795408372058,1,1,"USA","PGA Tour",91,47.0952381367248,47.0952381367248,1,1,"PGA Tour"
109,"Joel Dahmen",-0.267461041571841,"14509",245,63.4424203655115,64.2263028086786,0.987794993501305,1,"USA","PGA Tour",100,53.0523871747753,53.0523871747753,1,1,"PGA Tour"
110,"Charley Hoffman",-0.267036854831606,"5768",270,53.9855455247202,53.9855455247202,1,1,"USA","PGA Tour",78,41.2975691915117,41.2975691915117,1,1,"PGA Tour"
111,"Wyndham Clark",-0.264210125357342,"23604",181,48.750349805853,60.8839848105037,0.800708921362233,1,"USA","PGA Tour",97,47.9008431051039,51.4454299156459,0.931100064352578,1,"PGA Tour"
112,"Graeme McDowell",-0.263485445888811,"7548",259,56.1558303716388,56.1558303716388,1,1,"NIR","PGA Tour",78,43.7353677048121,43.7353677048121,1,1,"PGA Tour"
113,"Nate Lashley",-0.260136847058562,"10943",248,45.8966998077618,53.8405568705373,0.85245588967668,1,"USA","PGA Tour",84,41.5037229145296,45.4120441622155,0.913936460694764,1,"PGA Tour"
114,"Shugo Imahira",-0.255141683344316,"13485",291,13.2752132713862,60.8177332390294,0.218278659272143,0,"JPN","Japan Golf Tour",101,12.4814776090006,47.0779667837409,0.265123548481521,0,"Japan Golf Tour"
115,"Martin Laird",-0.254594416499617,"9586",233,56.6459486332909,56.6459486332909,1,1,"SCO","PGA Tour",84,47.1800779820331,47.1800779820331,1,1,"PGA Tour"
116,"Andrew Landry",-0.253855771537717,"14000",239,52.1972040158994,54.7694695519599,0.953034682331181,1,"USA","PGA Tour",86,44.430004259623,44.430004259623,1,1,"PGA Tour"
117,"Jazz Janewattananond",-0.251172754672039,"14368",280,17.3670280939414,68.721796757192,0.252714988743712,0,"THA","Asian Tour",105,13.4583591462544,52.3786512912573,0.256943598479039,0,"Asian Tour"
118,"Ryan Armour",-0.250890414401986,"8469",276,66.165967039379,66.7710820040844,0.990937469537061,1,"USA","PGA Tour",104,54.0382324179319,54.0382324179319,1,1,"PGA Tour"
119,"Adam Schenk",-0.242990327231952,"19477",289,63.3077219643638,69.5458905762655,0.91030140587443,1,"USA","PGA Tour",116,54.506302238339,57.9993955687837,0.939773625290593,1,"PGA Tour"
120,"Juan Sebastian Munoz",-0.237999378986939,"20770",252,47.4564964841145,63.792912688502,0.743914872108795,1,"COL","PGA Tour",98,45.1805441764447,51.7664531050318,0.872776508075132,1,"PGA Tour"
121,"Brian Stuard",-0.232412804334083,"13022",286,63.8648115922124,63.8648115922124,1,1,"USA","PGA Tour",102,52.0098204434168,52.0098204434168,1,1,"PGA Tour"
122,"Cameron Percy",-0.222641513866336,"5874",219,8.24547354307377,42.9271086462536,0.192080804021106,0,"AUS","PGA Tour",56,0,27.8000197775131,0,0,"Web.com Tour"
123,"Michael Thompson",-0.220223999622987,"12946",207,48.2998671350077,51.0536480684096,0.946061035056459,1,"USA","PGA Tour",83,39.9036572096672,42.5633482886092,0.937512174537882,1,"PGA Tour"
124,"Matthias Schwab",-0.213958088095005,"15016",209,49.162734004547,52.4394838035558,0.937513690804358,1,"AUT","European Tour",92,42.2314591096412,42.2314591096412,1,1,"European Tour"
125,"Victor Dubuisson",-0.211845055415419,"10198",108,32.0343898222001,32.0343898222001,1,1,"FRA","European Tour",48,29.7279797592688,29.7279797592688,1,0,"European Tour"
126,"Bronson Burgoon",-0.207717791211664,"11082",167,39.3376565440872,48.683816800962,0.808023263765751,1,"USA","PGA Tour",67,32.2237430817489,36.1037430817489,0.892531918609807,1,"PGA Tour"
127,"Kiradech Aphibarnrat",-0.203233601056422,"12321",293,57.0315536036864,59.7731016636036,0.954134084000755,1,"THA","European Tour",89,44.4884738232459,45.997704026415,0.96718901007967,1,"PGA Tour"
128,"Peter Malnati",-0.197792187199436,"14926",267,59.7340723127409,63.2271656431855,0.944753282945538,1,"USA","PGA Tour",99,48.0312358611414,51.5243291915861,0.932204972189816,1,"PGA Tour"
129,"Siwoo Kim",-0.194633511806275,"14609",273,62.4373526402719,62.4788308622298,0.999336123589615,1,"KOR","PGA Tour",96,49.8711033416221,49.8711033416221,1,1,"PGA Tour"
130,"Mackenzie Hughes",-0.185003384793903,"15556",268,56.8005621120706,56.9141653960506,0.998003954144115,1,"CAN","PGA Tour",76,44.5408332544262,44.5408332544262,1,1,"PGA Tour"
131,"Tom Lewis",-0.183766397676659,"15164",212,44.1312462699186,48.2900494155135,0.913878672812895,1,"ENG","European Tour",82,33.3675118007136,35.1390119633297,0.949585942699107,1,"European Tour"
132,"Julian Suri",-0.179530291975902,"18059",222,38.4766204076053,42.8485798197568,0.897967227139331,1,"USA","European Tour",60,25.0540771069342,28.5471704373788,0.877637843718798,0,"European Tour"
133,"Brice Garnett",-0.171465894972151,"11451",269,58.7615353080905,61.3306214841168,0.95811087326595,1,"USA","PGA Tour",95,49.2841572397848,49.2841572397848,1,1,"PGA Tour"
134,"Calum Hill(Nov1994)",-0.167543684934463,"25131",98,5.92232565661354,49.4040125049581,0.119875397894436,0,"SCO","European Challenge Tour",74,5.31711367708393,41.8107455301642,0.127170984627574,0,"European Challenge Tour"
135,"Cameron Tringale",-0.157311831849039,"14013",237,44.7199463060353,48.0023660055899,0.931619626849803,1,"USA","PGA Tour",77,36.1911376506508,38.8242562271535,0.932178518473173,1,"PGA Tour"
136,"Beau Hossler",-0.148544651024907,"15470",270,57.5589212236447,67.2705119402585,0.855633762305266,1,"USA","PGA Tour",99,47.1505839516253,51.0305839516253,0.923967164403252,1,"PGA Tour"
137,"Phil Mickelson",-0.138747221381676,"1547",239,51.4691363221107,51.4691363221107,1,1,"USA","PGA Tour",76,40.5220701157914,40.5220701157914,1,1,"PGA Tour"
138,"Paul Waring",-0.135711356106247,"12426",226,49.934658319444,49.934658319444,1,1,"ENG","European Tour",71,36.5489166328159,36.5489166328159,1,1,"European Tour"
139,"J.J Spaun",-0.131509867477801,"17536",253,54.2623695210428,54.3386845925529,0.998595566453581,1,"USA","PGA Tour",93,44.8579439319453,44.8579439319453,1,1,"PGA Tour"
140,"Chan Kim",-0.126824840168394,"15004",144,3.62050840168823,31.1564981220946,0.116203958079639,0,"USA","Japan Golf Tour",35,3.19231630518986,23.835818194813,0.133929378009963,0,"Japan Golf Tour"
141,"Kevin Chappell",-0.122587611746091,"13305",202,15.7945435647225,23.6745435647225,0.667153033871284,1,"USA","PGA Tour",22,4.4667334142666,8.3467334142666,0.535147487354977,0,"PGA Tour"
142,"Zhang Xinjun",-0.11563890593823,"13026",275,9.47608149555682,63.7558127795293,0.148630863327326,0,"CHN","Web.com Tour",89,1.07955448190971,48.8917126655915,0.0220805208705538,0,"Web.com Tour"
143,"Alexander Bjork",-0.107259524342171,"14775",273,51.5248610268807,51.8010570982619,0.99466813831893,1,"SWE","European Tour",69,35.1975888480336,35.1975888480336,1,1,"European Tour"
144,"Talor Gooch",-0.101307917908054,"18580",232,39.4342020702735,47.4064459874641,0.831832069434211,1,"USA","PGA Tour",72,31.9472113483148,37.6286029604279,0.849014016861377,1,"PGA Tour"
145,"Luke List",-0.0999901423383025,"7960",263,49.0659554314082,49.0659554314082,1,1,"USA","PGA Tour",73,36.8781107842564,36.8781107842564,1,1,"PGA Tour"
146,"Mikko Korhonen",-0.0998012231756218,"9252",231,49.2083563807052,49.2083563807052,1,1,"FIN","European Tour",85,40.7638623980597,40.7638623980597,1,1,"European Tour"
